CookerStat, GenerateAssetRegistry=0.041608, Initialize=0.265967, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_0, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Blueprints/Hero.uasset, AutoPackageBackupDelegate=0.263635, FlushAsyncLoading=0.009988, FlushStreamingFunc=0.104189, BlockTillAllRequestsFinished=0.009652, ResetLoadersForSaveUnMarkAllObjects=0.537261, TagPackageExports=1.196016, BeginCacheForCookedPlatformData=0.003330, SerializeImports=1.788862, GatherLocalizableTextData=2.209619, MarkNames=0.043273, SerializeSummary=0.023969, SerializeNames=0.107184, SerializeGatherableTextData=0.010319, BuildExportMap=0.101529, SortExportsNonSeekfree=0.086214, SortExportsSeekfreeConstructor=0.136144, SortExportsSeekfreeInner=13.610885, SortExportsSeekfree=0.011317, BuildDependencyMap=0.032287, SerializeImportMap=0.014313, SerializeExportMap=0.012983, SerializeDependencyMap=0.007987, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.351850, SerializeExports=1.973275, SerializeBulkData=0.029959, MoveFile=0.675071, UnaccountedTime=0.833847, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_391, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_32.uasset, AutoPackageBackupDelegate=0.085548, FlushAsyncLoading=0.004996, FlushStreamingFunc=0.080556, BlockTillAllRequestsFinished=0.006322, ResetLoadersForSaveUnMarkAllObjects=0.248324, TagPackageExports=0.010319, BeginCacheForCookedPlatformData=0.001334, SerializeImports=0.353843, GatherLocalizableTextData=0.017643, MarkNames=0.005994, SerializeSummary=0.015642, SerializeNames=0.016645, SerializeGatherableTextData=0.002328, BuildExportMap=0.013649, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.017643, SortExportsSeekfreeInner=0.026960, SortExportsSeekfree=0.003662, BuildDependencyMap=0.008322, SerializeImportMap=0.093538, SerializeExportMap=0.023633, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.028629, SerializeExports=0.008654, SerializeBulkData=0.005327, MoveFile=0.665080, UnaccountedTime=0.894099, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_392, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Sword6.uasset, AutoPackageBackupDelegate=0.128489, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.139806, BlockTillAllRequestsFinished=0.007991, ResetLoadersForSaveUnMarkAllObjects=0.298254, TagPackageExports=0.094201, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.536259, GatherLocalizableTextData=0.066910, MarkNames=0.004992, SerializeSummary=0.014979, SerializeNames=0.033952, SerializeGatherableTextData=0.001997, BuildExportMap=0.012320, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.169098, SortExportsSeekfree=0.004660, BuildDependencyMap=0.007324, SerializeImportMap=0.007659, SerializeExportMap=0.005659, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.478820, SerializeExports=0.129487, SerializeBulkData=0.102524, MoveFile=0.577536, UnaccountedTime=0.664748, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_393, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Thunder3.uasset, AutoPackageBackupDelegate=0.176754, FlushAsyncLoading=0.006661, FlushStreamingFunc=0.098530, BlockTillAllRequestsFinished=0.006989, ResetLoadersForSaveUnMarkAllObjects=0.276618, TagPackageExports=0.092205, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.497647, GatherLocalizableTextData=0.068240, MarkNames=0.004992, SerializeSummary=0.014648, SerializeNames=0.033621, SerializeGatherableTextData=0.001665, BuildExportMap=0.012316, SortExportsNonSeekfree=0.005323, SortExportsSeekfreeConstructor=0.010654, SortExportsSeekfreeInner=0.167768, SortExportsSeekfree=0.004660, BuildDependencyMap=0.006989, SerializeImportMap=0.007655, SerializeExportMap=0.004329, SerializeDependencyMap=0.001330, SerializeStringAssetReferenceMap=0.002664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.222598, SerializeExports=0.100531, SerializeBulkData=0.130817, MoveFile=0.538256, UnaccountedTime=0.636790, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_394, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Special2.uasset, AutoPackageBackupDelegate=0.137143, FlushAsyncLoading=0.006326, FlushStreamingFunc=0.070903, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.313900, TagPackageExports=0.096865, BeginCacheForCookedPlatformData=0.002332, SerializeImports=0.636123, GatherLocalizableTextData=0.067238, MarkNames=0.004660, SerializeSummary=0.015646, SerializeNames=0.034288, SerializeGatherableTextData=0.001661, BuildExportMap=0.012651, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.219364, SortExportsSeekfree=0.005327, BuildDependencyMap=0.007324, SerializeImportMap=0.009321, SerializeExportMap=0.005327, SerializeDependencyMap=0.001334, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.788680, SerializeExports=0.136144, SerializeBulkData=0.263304, MoveFile=0.606496, UnaccountedTime=0.658758, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_395, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Thunder3_Sprite_1.uasset, AutoPackageBackupDelegate=0.102859, FlushAsyncLoading=0.006322, FlushStreamingFunc=0.046603, BlockTillAllRequestsFinished=0.005994, ResetLoadersForSaveUnMarkAllObjects=0.273623, TagPackageExports=0.047933, BeginCacheForCookedPlatformData=0.002664, SerializeImports=0.526607, GatherLocalizableTextData=0.280611, MarkNames=0.013649, SerializeSummary=0.017308, SerializeNames=0.085883, SerializeGatherableTextData=0.002328, BuildExportMap=0.028629, SortExportsNonSeekfree=0.008654, SortExportsSeekfreeConstructor=0.015311, SortExportsSeekfreeInner=1.101814, SortExportsSeekfree=0.006657, BuildDependencyMap=0.010986, SerializeImportMap=0.006657, SerializeExportMap=0.005327, SerializeDependencyMap=0.002328, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.241530, SerializeExports=0.219364, SerializeBulkData=0.007324, MoveFile=0.664748, UnaccountedTime=0.755958, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_396, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Thunder3_Sprite_2.uasset, AutoPackageBackupDelegate=0.175755, FlushAsyncLoading=0.008989, FlushStreamingFunc=0.065576, BlockTillAllRequestsFinished=0.006657, ResetLoadersForSaveUnMarkAllObjects=0.338200, TagPackageExports=0.046935, BeginCacheForCookedPlatformData=0.003662, SerializeImports=0.625137, GatherLocalizableTextData=0.174094, MarkNames=0.008985, SerializeSummary=0.017643, SerializeNames=0.057921, SerializeGatherableTextData=0.001665, BuildExportMap=0.020970, SortExportsNonSeekfree=0.006326, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.670739, SortExportsSeekfree=0.005994, BuildDependencyMap=0.008654, SerializeImportMap=0.006657, SerializeExportMap=0.004992, SerializeDependencyMap=0.001330, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.494658, SerializeExports=0.200391, SerializeBulkData=0.006657, MoveFile=0.575207, UnaccountedTime=0.629798, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_397, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Thunder3_Sprite_3.uasset, AutoPackageBackupDelegate=0.106853, FlushAsyncLoading=0.005659, FlushStreamingFunc=0.046268, BlockTillAllRequestsFinished=0.004992, ResetLoadersForSaveUnMarkAllObjects=0.283279, TagPackageExports=0.046268, BeginCacheForCookedPlatformData=0.002332, SerializeImports=0.491988, GatherLocalizableTextData=0.276618, MarkNames=0.012647, SerializeSummary=0.017311, SerializeNames=0.085879, SerializeGatherableTextData=0.003662, BuildExportMap=0.029959, SortExportsNonSeekfree=0.008654, SortExportsSeekfreeConstructor=0.015646, SortExportsSeekfreeInner=1.100481, SortExportsSeekfree=0.005327, BuildDependencyMap=0.010986, SerializeImportMap=0.006657, SerializeExportMap=0.005327, SerializeDependencyMap=0.002328, SerializeStringAssetReferenceMap=0.002664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.811126, SerializeExports=0.215702, SerializeBulkData=0.007324, MoveFile=0.584193, UnaccountedTime=0.850495, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_398, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Thunder3_Sprite_4.uasset, AutoPackageBackupDelegate=0.107516, FlushAsyncLoading=0.005994, FlushStreamingFunc=0.044271, BlockTillAllRequestsFinished=0.005327, ResetLoadersForSaveUnMarkAllObjects=0.278614, TagPackageExports=0.031620, BeginCacheForCookedPlatformData=0.002000, SerializeImports=0.515286, GatherLocalizableTextData=0.278950, MarkNames=0.013314, SerializeSummary=0.016976, SerializeNames=0.085216, SerializeGatherableTextData=0.002332, BuildExportMap=0.029292, SortExportsNonSeekfree=0.008322, SortExportsSeekfreeConstructor=0.015311, SortExportsSeekfreeInner=0.935711, SortExportsSeekfree=0.004660, BuildDependencyMap=0.008985, SerializeImportMap=0.006657, SerializeExportMap=0.005323, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.077806, SerializeExports=0.218030, SerializeBulkData=0.006992, MoveFile=0.589188, UnaccountedTime=0.628799, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_399, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_1.uasset, AutoPackageBackupDelegate=0.083551, FlushAsyncLoading=0.005323, FlushStreamingFunc=0.040945, BlockTillAllRequestsFinished=0.004660, ResetLoadersForSaveUnMarkAllObjects=0.240002, TagPackageExports=0.031956, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.364166, GatherLocalizableTextData=0.167433, MarkNames=0.008989, SerializeSummary=0.014648, SerializeNames=0.055920, SerializeGatherableTextData=0.001665, BuildExportMap=0.019308, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.010319, SortExportsSeekfreeInner=0.974655, SortExportsSeekfree=0.006326, BuildDependencyMap=0.010982, SerializeImportMap=0.006657, SerializeExportMap=0.004996, SerializeDependencyMap=0.002000, SerializeStringAssetReferenceMap=0.002995, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.413860, SerializeExports=0.202388, SerializeBulkData=0.007324, MoveFile=0.594843, UnaccountedTime=0.668746, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_400, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_2.uasset, AutoPackageBackupDelegate=0.095204, FlushAsyncLoading=0.005327, FlushStreamingFunc=0.044271, BlockTillAllRequestsFinished=0.004992, ResetLoadersForSaveUnMarkAllObjects=0.243001, TagPackageExports=0.305247, BeginCacheForCookedPlatformData=0.002995, SerializeImports=0.417423, GatherLocalizableTextData=0.211045, MarkNames=0.011649, SerializeSummary=0.015978, SerializeNames=0.055924, SerializeGatherableTextData=0.001661, BuildExportMap=0.019640, SortExportsNonSeekfree=0.005994, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.646774, SortExportsSeekfree=0.004660, BuildDependencyMap=0.008989, SerializeImportMap=0.005659, SerializeExportMap=0.004660, SerializeDependencyMap=0.001334, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.276763, SerializeExports=0.188738, SerializeBulkData=0.006992, MoveFile=0.567883, UnaccountedTime=0.935376, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_401, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_3.uasset, AutoPackageBackupDelegate=0.084549, FlushAsyncLoading=0.004996, FlushStreamingFunc=0.038944, BlockTillAllRequestsFinished=0.004329, ResetLoadersForSaveUnMarkAllObjects=0.240002, TagPackageExports=0.031620, BeginCacheForCookedPlatformData=0.002000, SerializeImports=0.358172, GatherLocalizableTextData=0.178751, MarkNames=0.009321, SerializeSummary=0.015315, SerializeNames=0.055257, SerializeGatherableTextData=0.001661, BuildExportMap=0.019308, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.623140, SortExportsSeekfree=0.004329, BuildDependencyMap=0.008322, SerializeImportMap=0.005990, SerializeExportMap=0.006326, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.424896, SerializeExports=0.200387, SerializeBulkData=0.006661, MoveFile=0.663750, UnaccountedTime=0.689715, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_402, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_4.uasset, AutoPackageBackupDelegate=0.084214, FlushAsyncLoading=0.004996, FlushStreamingFunc=0.046600, BlockTillAllRequestsFinished=0.005994, ResetLoadersForSaveUnMarkAllObjects=0.279944, TagPackageExports=0.034288, BeginCacheForCookedPlatformData=0.001665, SerializeImports=0.403110, GatherLocalizableTextData=0.187073, MarkNames=0.013649, SerializeSummary=0.015646, SerializeNames=0.057917, SerializeGatherableTextData=0.001665, BuildExportMap=0.020307, SortExportsNonSeekfree=0.005990, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.640117, SortExportsSeekfree=0.005990, BuildDependencyMap=0.011653, SerializeImportMap=0.006992, SerializeExportMap=0.004992, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.001997, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.823010, SerializeExports=0.219032, SerializeBulkData=0.007320, MoveFile=0.592515, UnaccountedTime=0.635125, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_403, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3_Sprite_5.uasset, AutoPackageBackupDelegate=0.082884, FlushAsyncLoading=0.004996, FlushStreamingFunc=0.040609, BlockTillAllRequestsFinished=0.004325, ResetLoadersForSaveUnMarkAllObjects=0.242665, TagPackageExports=0.031624, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.374150, GatherLocalizableTextData=0.168435, MarkNames=0.008654, SerializeSummary=0.014979, SerializeNames=0.055257, SerializeGatherableTextData=0.002000, BuildExportMap=0.019636, SortExportsNonSeekfree=0.005662, SortExportsSeekfreeConstructor=0.010651, SortExportsSeekfreeInner=0.627134, SortExportsSeekfree=0.004329, BuildDependencyMap=0.008654, SerializeImportMap=0.005990, SerializeExportMap=0.005327, SerializeDependencyMap=0.001330, SerializeStringAssetReferenceMap=0.001665, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.947791, SerializeExports=0.211708, SerializeBulkData=0.006992, MoveFile=0.629462, UnaccountedTime=0.641782, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_404, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Darkness3.uasset, AutoPackageBackupDelegate=0.089876, FlushAsyncLoading=0.005323, FlushStreamingFunc=0.522282, BlockTillAllRequestsFinished=0.005990, ResetLoadersForSaveUnMarkAllObjects=0.250652, TagPackageExports=0.140805, BeginCacheForCookedPlatformData=0.003997, SerializeImports=0.763278, GatherLocalizableTextData=0.098199, MarkNames=0.008322, SerializeSummary=0.018306, SerializeNames=0.044607, SerializeGatherableTextData=0.003994, BuildExportMap=0.019308, SortExportsNonSeekfree=0.008985, SortExportsSeekfreeConstructor=0.014979, SortExportsSeekfreeInner=0.432406, SortExportsSeekfree=0.006989, BuildDependencyMap=0.009652, SerializeImportMap=0.027630, SerializeExportMap=0.008985, SerializeDependencyMap=0.002332, SerializeStringAssetReferenceMap=0.003327, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.609787, SerializeExports=0.134148, SerializeBulkData=16.255899, MoveFile=0.847165, UnaccountedTime=0.895098, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_405, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Death1.uasset, AutoPackageBackupDelegate=0.082221, FlushAsyncLoading=0.004996, FlushStreamingFunc=0.035949, BlockTillAllRequestsFinished=0.004325, ResetLoadersForSaveUnMarkAllObjects=0.241667, TagPackageExports=0.095204, BeginCacheForCookedPlatformData=0.001997, SerializeImports=0.495315, GatherLocalizableTextData=0.066575, MarkNames=0.004660, SerializeSummary=0.015315, SerializeNames=0.033617, SerializeGatherableTextData=0.001665, BuildExportMap=0.012316, SortExportsNonSeekfree=0.005327, SortExportsSeekfreeConstructor=0.010986, SortExportsSeekfreeInner=0.169098, SortExportsSeekfree=0.004660, BuildDependencyMap=0.006992, SerializeImportMap=0.008654, SerializeExportMap=0.005327, SerializeDependencyMap=0.001665, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.705129, SerializeExports=0.105854, SerializeBulkData=0.240002, MoveFile=0.584524, UnaccountedTime=0.984974, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_406, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Meteor.uasset, AutoPackageBackupDelegate=0.129823, FlushAsyncLoading=0.006322, FlushStreamingFunc=0.112180, BlockTillAllRequestsFinished=0.007324, ResetLoadersForSaveUnMarkAllObjects=0.643779, TagPackageExports=0.097200, BeginCacheForCookedPlatformData=0.002328, SerializeImports=0.534598, GatherLocalizableTextData=0.070237, MarkNames=0.005323, SerializeSummary=0.018310, SerializeNames=0.034951, SerializeGatherableTextData=0.001997, BuildExportMap=0.013314, SortExportsNonSeekfree=0.005659, SortExportsSeekfreeConstructor=0.011321, SortExportsSeekfreeInner=0.173427, SortExportsSeekfree=0.004660, BuildDependencyMap=0.008319, SerializeImportMap=0.011317, SerializeExportMap=0.007324, SerializeDependencyMap=0.001997, SerializeStringAssetReferenceMap=0.003327, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.174008, SerializeExports=0.132482, SerializeBulkData=0.408106, MoveFile=0.790242, UnaccountedTime=0.703361, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_407, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Light4.uasset, AutoPackageBackupDelegate=0.087880, FlushAsyncLoading=0.004992, FlushStreamingFunc=0.056922, BlockTillAllRequestsFinished=0.004992, ResetLoadersForSaveUnMarkAllObjects=0.244662, TagPackageExports=0.123497, BeginCacheForCookedPlatformData=0.003662, SerializeImports=0.716012, GatherLocalizableTextData=0.075564, MarkNames=0.052594, SerializeSummary=0.023633, SerializeNames=0.048600, SerializeGatherableTextData=0.003327, BuildExportMap=0.019308, SortExportsNonSeekfree=0.008985, SortExportsSeekfreeConstructor=0.015315, SortExportsSeekfreeInner=0.266965, SortExportsSeekfree=0.006322, BuildDependencyMap=0.011317, SerializeImportMap=0.009321, SerializeExportMap=0.005327, SerializeDependencyMap=0.002332, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.831572, SerializeExports=0.130154, SerializeBulkData=0.168767, MoveFile=0.602502, UnaccountedTime=0.602499, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
SavePackageTransactionIdE96432C84A95235949641585830FBB1B_408, Filename=../../../../../../Unreal/RepoForGamePrototypes/BossFight 4.11/Content/2DSideScrollerBP/Sprite/Magic/Light5.uasset, AutoPackageBackupDelegate=0.079893, FlushAsyncLoading=0.004992, FlushStreamingFunc=0.035618, BlockTillAllRequestsFinished=0.004660, ResetLoadersForSaveUnMarkAllObjects=0.237670, TagPackageExports=0.114176, BeginCacheForCookedPlatformData=0.002995, SerializeImports=0.687383, GatherLocalizableTextData=0.096533, MarkNames=0.009656, SerializeSummary=0.017975, SerializeNames=0.046603, SerializeGatherableTextData=0.003658, BuildExportMap=0.017978, SortExportsNonSeekfree=0.008654, SortExportsSeekfreeConstructor=0.014979, SortExportsSeekfreeInner=0.190072, SortExportsSeekfree=0.004660, BuildDependencyMap=0.008319, SerializeImportMap=0.008985, SerializeExportMap=0.005659, SerializeDependencyMap=0.001334, SerializeStringAssetReferenceMap=0.002328, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.831240, SerializeExports=0.130821, SerializeBulkData=0.200391, MoveFile=0.608161, UnaccountedTime=0.571545, RunGuid=RunID947B1615410717C071413DBDFC49CDF5
